lat,lon,name
51.98002243041992,68.53439331054688,"КГУ ""ОШ с. Покровка"""
52.161903381347656,72.5276107788086,"КГУ ""Общеобразовательная школа села Байқоныс"""
51.653690338134766,68.19844055175781,"КГУ ""ОШ с. Сергеевка"""
52.02743148803711,68.34657287597656,"КГУ ""ОШ с. Новосельское"""
51.89167404174805,68.53263854980469,"КГУ  ""ОШ с. Борисовка"""
50.99289321899414,68.69562530517578,"КГУ ""ОШ с. Есенгельды"""
51.63729476928711,68.24327850341797,"КГУ ""ОШ с. Акана Курманова"""
51.69699478149414,68.42533111572266,"КГУ  ""ОШ с. Тимашевка"""
52.097999572753906,68.30825805664062,"КГУ  ""ОШ с. Шуйское"""
50.99814224243164,68.15853881835938,"КГУ ""ОШ с. Сочинское"""
51.891380310058594,66.7867431640625,КГУ «Общеобразовательная школа села Красивое»
52.06996536254883,68.60415649414062,"КГУ ""ОШ с. Полтавка"""
51.19682693481445,68.29798126220703,"КГУ ""ОШ с. Сепе"""
52.18605422973633,70.68506622314453,"КГУ ""Общеобразовательная школа села Орнек"""
51.73411560058594,68.59236145019531,"КГУ ""ОШ с. Тельмана"""
51.785736083984375,69.14824676513672,"КГУ  ""ОШ №1 с. Мариновка"""
51.00448226928711,71.37251281738281,КГУ «Общеобразовательная школа №2 города Косшы»
51.78681945800781,68.84912109375,"КГУ ""ОШ №1 с. Бастау"""
51.7867431640625,68.8435287475586,"КГУ ""ОШ №2 с. Бастау"""
51.744998931884766,66.32083892822266,КГУ «Общеобразовательная школа села Курское»
51.78965759277344,69.16331481933594,"КГУ ""ОШ №2 с. Мариновка"""
51.69221878051758,68.52203369140625,"КГУ ""ОСШ с. Родионовка"""
51.87981033325195,68.39736938476562,"КГУ  ""ОСШ с. Садовое"""
51.770545959472656,69.0461196899414,"КГУ ""ОСШ с. Бейс-Хазрет"""
52.12845993041992,70.35259246826172,"КГУ ""Школа- детский сад села Наумовка"""
51.40656280517578,68.4323959350586,"КГУ ""ОСШ с. Ново-Мариновка"""
51.795005798339844,68.95919036865234,"КГУ ""ОСШ ст. Адыр"""
51.60295486450195,68.03273010253906,"КГУ ""ОСШ с. Самарка"""
52.04757308959961,68.64722442626953,"КГУ ""НШ с. Титовка"""
51.1247444152832,71.21572875976562,КГУ «Общеобразовательная школа №2 села Караоткель»
51.693511962890625,68.3745346069336,"КГУ ""НШ с. Магдалиновка"""
51.97938537597656,70.9631576538086,"КГУ "" Общеобразовательная  школа № 2 г. Акколь"""
52.63350296020508,70.41410064697266,КГУ «Школа-лицей имени Балуана Шолака города Макинск отдела образования по Буландынскому району управление образования Акмолинской области»
52.62225341796875,70.4324951171875,КГУ «Школа-гимназия города Макинск отдела образования  по Буландынскому району управления образования  Акмолинской области»
53.337059020996094,69.43023681640625,КГУ «Общеобразовательная школа № 22 города Кокшетау»
52.63470458984375,70.42462158203125,КГУ «Общеобразовательная школа №1»
52.64799118041992,70.42770385742188,КГУ «Школа-лицей города Макинск»
52.632320404052734,70.40275573730469,КГУ «Общеобразовательная школа № 2»
52.397972106933594,70.64173889160156,КГУ «Общеобразовательная школа села Алтынды»
51.863319396972656,69.6863784790039,КГУ «Общеобразовательная школа села Айнаколь»
52.40645980834961,70.23763275146484,КГУ «Общеобразовательная школа села Вознесенка»
52.481449127197266,69.83069610595703,КГУ «Основная средняя  школа села Гордеевка»
51.94419479370117,69.95401763916016,КГУ «Общеобразовательная школа села Журавлевка»
52.08274459838867,71.27201080322266,"КГУ ""Общеобразовательная школа села Кенес"""
52.17961502075195,70.12796020507812,КГУ «Общеобразовательная школа села Капитоновка»
52.58717727661133,70.26616668701172,КГУ «Общеобразовательная школа села Караозек»
52.261207580566406,70.58992767333984,КГУ «Общеобразовательная школа № 2 села Никольское»
52.04536056518555,69.60029602050781,КГУ «Общеобразовательная школа села Новобратское»
52.358848571777344,69.62857055664062,КГУ «Общеобразовательная школа села Отрадное»
52.177730560302734,69.6522445678711,КГУ «Общеобразовательная школа села Партизанка»
52.40077209472656,70.02404022216797,КГУ «Общеобразовательная школа села Токтамыс»
