lat,lon,name
38.08381271362305,58.273921966552734,Secondary School No. 137
38.07931137084961,58.27029037475586,Name unknown
38.068206787109375,58.29234313964844,Secondary School No. 141
38.07268524169922,58.295982360839844,Secondary School No. 139
37.83449172973633,65.2125244140625,Secondary school №2
41.84252166748047,59.944271087646484,Secondary School No. 19
38.08346176147461,58.08893585205078,Name unknown
38.10643768310547,58.03438949584961,Secondary School No. 16
38.123390197753906,58.001712799072266,Secondary School No. 9
38.10720443725586,57.977333068847656,Name unknown
38.170448303222656,58.047889709472656,Secondary School No. 30
38.17671203613281,58.04416275024414,Secondary School No. 15
38.23088836669922,58.016902923583984,Name unknown
38.14897155761719,57.95474624633789,Secondary School No. 28
37.98819351196289,58.024349212646484,Summer Camp
37.29731750488281,62.3628044128418,Secondary School No. 2
37.979652404785156,58.252540588378906,Gokje Sport Mekdebi
37.98115158081055,58.25031661987305,Secondary School
37.98124313354492,58.24814224243164,Secondary School No. 103
37.58047866821289,61.83513641357422,Sport Mekdebi
39.178714752197266,55.69877243041992,4th Secondary School
37.447608947753906,59.4566650390625,Orta Mekdep
37.9672966003418,58.21870422363281,Name unknown
37.95946502685547,58.20893478393555,Name unknown
37.93404769897461,58.23228454589844,Ýanbaş Mekdebi
37.365623474121094,59.44196319580078,Mekdep
38.429622650146484,56.35881042480469,Secondary School No. 20
38.02457809448242,58.240718841552734,Secondary School No. 102
37.58736038208008,61.827327728271484,Secondary School No. 6
38.071937561035156,58.185035705566406,Secondary School No. 128
37.410980224609375,66.33782958984375,Name unknown
39.40181350708008,53.12606430053711,Name unknown
39.63404846191406,54.23344421386719,Secondary School No. 8
39.63239669799805,54.23488235473633,Secondary School No. 14
39.24509811401367,55.51261901855469,Secondary School No. 1
38.99534606933594,56.28519821166992,Secondary School No. 11
38.942230224609375,56.48188018798828,Name unknown
38.98960876464844,63.569366455078125,Boarding School for the Deaf and Dumb
39.40212631225586,53.14639663696289,Sports School
37.633056640625,61.96286392211914,Sport Mekdebi
37.5849609375,61.865447998046875,Secondary School No. 14
37.587459564208984,61.85163879394531,Secondary School No. 5
37.381317138671875,60.51142501831055,Secondary School No. 1
38.964168548583984,56.284088134765625,Name unknown
41.66395950317383,58.664756774902344,Sport Mekdebi
41.73835372924805,58.69259262084961,Sport Mekdebi
41.73937225341797,58.69316864013672,Secondary School No. 1
41.59566879272461,58.60904312133789,Secondary School No. 2
41.634517669677734,58.66608428955078,Secondary School No. 3
41.84090042114258,59.93385696411133,Secondary School No. 28
38.42279052734375,57.42551040649414,Secondary School No. 27
38.43913650512695,56.266754150390625,Sport School
37.32157897949219,61.08829116821289,Secondary School No. 1
38.86360549926758,56.331058502197266,Name unknown
39.98560333251953,52.85675048828125,Secondary School No. 17
